0.06202758,-0.42359373,-0.00000000,-0.00002906,-0.15020835,0.31475163,-0.16980145,-0.59592630,-0.26072580,-0.56323092,0.00074950,-0.00000000,-0.42530271,0.37806731,-0.43612034,-0.25306472,0.03067853,0.01562489,0.42058911,-0.07101209,-0.68987128,-0.01841619,0.06973859,-0.00000000,0.00125473,-0.00000000,0.32388144,0.32955743,-0.48932563,0.48521310,0.45677145,-0.36828802,-0.03596969,-0.03678819,0.10081059,0.59659441,-0.37361235,-0.00000000,-0.11817241,0.36480116,0.00000297,0.03013502,0.00000000,-0.00541902,0.16556025,0.26521753,0.31740213,-0.10715591,0.15137991,-0.43656171,0.27568735,-0.64525529,-0.37127352,-0.06105173,-0.00023293,0.07119731,0.18075780,0.00000000,0.00000487,-0.46657520,0.33703867,0.23016265,-0.23541997,-0.10835148
0.09529496,0.06037643,-0.00000000,-0.01485489,0.17443842,0.20776412,0.02580550,0.19173011,-0.19240987,-0.02649995,-0.00766609,-0.08128492,0.11270840,0.14142228,0.10592016,0.08481739,0.08358729,0.13390344,-0.01907117,0.16732041,0.10089913,0.03608079,0.02265704,0.00000000,-0.07170301,-0.05781629,0.11676245,0.03579355,0.17137137,-0.03764170,-0.00671282,0.19994699,-0.04599420,0.04581539,-0.02340956,-0.06138370,0.07458941,-0.00000000,0.19231972,0.09877722,-0.00673000,-0.01459210,-0.00000000,-0.00929554,-0.07984266,-0.01712015,0.07212839,-0.04952879,-0.02928386,0.11486346,0.12222974,0.07215072,0.12448585,-0.06226809,0.08040317,0.02673677,0.15213916,-0.00003825,-0.01827285,0.05988319,0.04303105,0.11551608,0.02120330,-0.02171013
-0.01921831,0.01513726,-0.00000000,-0.00449451,0.26399654,0.12767900,-0.07854811,-0.00134805,-0.42928800,-0.02471455,-0.00000000,0.00620800,-0.06723620,0.04380671,-0.11205390,0.10661608,-0.12075006,0.10757429,-0.04973124,-0.05533256,-0.15712537,0.07280863,-0.05022618,0.00000000,0.00045411,-0.06072343,0.16273075,-0.08456610,0.05913380,-0.02792441,0.06728020,0.20611421,0.08010761,0.11238381,0.27870560,-0.02709908,-0.00493603,-0.00000000,-0.12930172,-0.09878354,-0.00036450,-0.02282015,-0.00000000,-0.00744454,0.12575151,-0.15459733,0.09709023,-0.26442509,0.03426840,-0.00644216,0.11114741,-0.05704447,0.07230191,-0.20418372,-0.03938773,-0.05724609,0.11515923,-0.00016031,-0.00005538,-0.17825812,0.25367403,0.24797344,-0.19982915,0.01179302
0.15656969,-0.00207119,0.00000000,-0.00407192,0.02283174,0.17650941,0.19542327,-0.00664732,0.23168405,0.29648794,0.03366094,-0.02729566,-0.05261712,-0.05272906,0.07719633,-0.01671088,0.00888639,0.28015427,0.13972733,-0.18466627,0.21288654,-0.00537556,0.16879408,0.00000000,-0.12123032,-0.02573354,-0.12040592,0.07742994,0.01453718,0.14062460,-0.12970789,-0.21571331,-0.07237449,-0.10007016,-0.14528598,0.02984614,0.10250698,-0.00000000,0.24962906,-0.09049431,-0.00221329,0.00624404,-0.00000000,-0.01163935,0.25215096,0.01598195,-0.14613136,0.25912459,-0.02683116,-0.10211916,0.02859250,0.26986814,-0.02848457,0.09933473,0.03186877,0.07850151,-0.22122791,-0.00000000,-0.00387738,0.28546318,0.22816671,0.18696963,0.17140424,-0.31840033
0.07130205,-0.29174775,0.00000000,-0.00062231,-0.09194455,0.37850166,-0.26540849,-0.22120752,-0.11766282,-0.31156409,-0.00000301,-0.00000000,-0.27089683,0.22301204,-0.27042715,-0.10676511,0.21161914,0.15673639,0.43308378,-0.12719892,-0.45698442,-0.01341760,0.10163751,-0.00000000,-0.00006209,-0.01136263,0.32216981,0.26627185,-0.40681520,0.25954355,0.35026577,-0.07395127,0.08581039,0.03231077,-0.03052698,0.42012153,-0.32412132,-0.00000000,-0.32354201,0.12783516,0.00002717,0.01270033,0.00000000,0.00501385,0.16874270,0.24816880,0.29634111,-0.10609821,0.16667877,-0.03026838,0.41377481,-0.40924486,-0.16395352,0.20508061,-0.00137018,0.02753180,0.09536302,0.00000000,0.00000000,-0.30389429,0.36939039,0.37907246,-0.29288612,-0.10138198
-0.08001192,-0.18748018,-0.00000000,-0.00144426,0.30669495,-0.06014254,-0.12438670,0.05356711,-0.24510629,-0.07191842,0.00000000,0.07769877,-0.26891650,0.20870846,-0.32756640,-0.04599877,0.01912939,-0.22971834,0.17838671,0.16232836,-0.26664006,-0.01058802,-0.15239566,-0.00000000,-0.00269495,0.00101252,0.28573319,0.07614304,-0.30864640,0.33071592,0.23715024,0.01473233,0.15473606,0.12290422,0.26708897,0.16675399,-0.21956438,-0.00000000,-0.13817262,-0.21063102,0.00000184,-0.01740415,-0.00000000,-0.00948127,-0.20006903,0.07367660,0.04410274,-0.34558517,-0.10761906,-0.17826044,0.03018442,-0.17857243,0.05025910,-0.20736571,-0.09654574,0.06648125,0.27444433,0.00038606,-0.00031417,-0.14479425,-0.09092710,-0.00798625,-0.24969040,0.19894274
0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000
0.04750771,0.05119030,0.00000000,-0.00003823,-0.30567371,-0.11707602,0.30959023,0.08138884,0.28142515,0.13960194,0.00252891,-0.00014673,0.27306448,0.04018981,0.35889970,0.15016003,-0.00928436,0.02111437,-0.02446726,-0.02810474,0.03428755,-0.07505895,-0.04058253,0.00000000,-0.00046056,-0.01571675,-0.08450302,-0.26866234,0.03969339,-0.21309082,-0.16578796,-0.00333041,0.01263594,-0.28758565,-0.35856842,-0.21288789,0.37641312,-0.00000000,0.26147088,0.04672774,-0.00064284,0.00239183,-0.00000000,-0.01048607,-0.08610599,0.04768302,-0.27454979,0.22426725,-0.13866937,0.17140439,-0.17386575,0.20051836,0.08181474,-0.08250796,-0.00553689,-0.00891906,-0.24236141,-0.00000000,0.00030518,0.25079528,-0.12267694,-0.10604169,0.30842342,-0.12976176
0.24390484,-0.68712996,0.00000000,-0.00009706,0.29664891,0.44052013,-0.48385712,-0.47693863,-0.39439770,-0.57254924,0.00000118,-0.00006103,-0.62098696,0.57007137,-0.55314768,-0.20386820,-0.09819136,0.07136959,0.45200251,0.00155676,-0.74319174,-0.01587816,0.16536223,-0.00000000,-0.03721453,-0.01336871,0.39817117,0.53978501,-0.66291755,0.75534202,0.72798694,-0.20287619,0.20802793,0.04047337,0.38701207,0.59941674,-0.74521774,0.00000000,-0.53659018,0.24832006,0.00000000,0.02471686,0.00000000,0.00382209,0.17101317,0.23369743,0.66950710,-0.46517421,0.24778813,-0.26336449,0.49372639,-0.58216552,-0.29363138,0.23421516,-0.00684164,0.00548835,0.17299039,-0.00000000,-0.00000000,-0.68057062,0.47239618,0.46626163,-0.62782865,0.30471884
0.36237836,0.30630713,0.00000000,0.00030824,-0.21451708,-0.14465541,0.39965146,0.06897944,0.40146855,0.06715351,-0.00113067,-0.00000000,0.22886448,-0.07983186,0.01018357,0.35182563,0.24945922,0.06571239,-0.07133066,-0.26127331,0.01699723,-0.00000637,0.06913503,-0.00000000,0.00182449,-0.02202680,-0.25616303,0.10779894,0.38665916,-0.25851975,-0.05797271,-0.30497081,-0.36237066,-0.25921756,-0.26837062,-0.08356333,0.22007627,0.00000000,0.39425810,0.01046088,-0.00022817,0.01491994,0.00000000,-0.00193886,0.33874846,-0.01383649,-0.13519261,0.47337880,0.36953784,0.07433449,-0.15938859,0.26998172,-0.11288670,0.13001132,-0.00758977,0.06473785,-0.32702004,-0.00000000,0.00000079,0.25819660,-0.10479686,-0.18947006,0.03625561,-0.08508773
0.00005268,0.00000044,-0.00000000,0.00000000,0.00232424,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00026591,-0.00001969,-0.00013461,0.00000001,-0.00000000,-0.00000000,0.00000000,-0.00000007,0.00000001,-0.00000000,0.00000000,0.00005258,0.00000000,0.00000000,-0.00000000,-0.00000003,-0.00000027,0.00000000,-0.00000000,0.00000000,0.00000166,-0.00000000,0.00000457,-0.00000002,-0.00000000,0.00000000,0.00000000,0.00000114,0.00006588,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000009,-0.00000008,-0.00000000,-0.00000000,0.00000000,0.00440596,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000001,0.00000000,0.00017290,-0.00000000,-0.00000000
0.30631851,-0.01837243,0.00000000,-0.00047317,-0.04314580,0.12226473,0.04008767,-0.21164039,0.25180810,0.02103496,-0.00706795,0.04609300,-0.18947488,-0.11069538,0.04056945,-0.01878632,0.22413848,0.02431035,-0.05319914,-0.14895857,-0.19888767,0.03277656,0.13646041,0.00000000,0.06714734,-0.02386573,0.12515016,0.17140418,0.08337182,0.21019189,0.09155018,-0.15654923,-0.08067969,-0.05778542,-0.09483437,0.07208804,-0.13593516,0.00000000,-0.11009162,0.15783894,-0.00037052,0.01833504,0.00000000,-0.00795329,0.11910015,0.18567098,-0.05753719,0.28086215,0.25417947,0.06174516,0.17054934,-0.02670821,-0.13733234,0.20611402,0.00147864,0.15106517,-0.03315717,0.00000000,-0.00181728,0.15054712,0.19274622,0.17381798,-0.10324735,-0.15701654
0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000
0.14355011,-0.13281157,0.00000000,-0.00803734,0.16479061,-0.09001219,0.17579174,0.00032927,-0.24642844,0.01037789,-0.02176500,0.03026560,0.03056296,0.01621437,-0.19659487,0.08462492,0.20120842,0.14046715,0.15148933,-0.06972628,0.15482681,-0.06707698,-0.14314090,-0.00000000,0.12305761,0.00616942,-0.06558955,-0.04034615,0.01408794,0.17818850,-0.05982921,0.16057071,-0.13735488,0.17317563,0.20960507,0.00536655,-0.06730218,0.00000000,0.06407604,0.08921608,-0.00432340,-0.01504726,0.00000000,-0.01647832,0.17935369,-0.05078104,0.09699926,-0.19294799,-0.08732426,-0.04198428,0.12694964,0.04554924,0.12223077,-0.03920356,0.03001602,0.10596290,-0.09102254,-0.00186292,-0.00786037,-0.01542212,0.02602918,0.11828927,-0.09364169,0.01639252
0.29497092,0.09229348,0.00000000,0.00032140,-0.10460270,-0.03054202,0.13873911,0.15293880,0.14483668,0.17211027,-0.00034523,-0.11178882,0.20230993,-0.20862224,0.15402858,-0.07769925,0.24903023,-0.01526826,0.00267637,-0.05375699,0.04638501,-0.02827230,0.03466013,0.00000000,-0.00078205,-0.03678090,-0.02105411,-0.11572436,0.24733421,-0.01426660,-0.09078235,-0.09194052,0.09966224,-0.38764951,-0.20163128,0.01022060,-0.01473382,-0.00000000,0.05123582,-0.02687736,0.00079024,0.01550880,-0.00000000,-0.01554652,0.20594051,0.16763401,-0.20700551,0.19124719,0.17618339,-0.13494484,-0.02131524,-0.08001769,0.01106507,0.10698274,0.06808400,-0.15427339,-0.02860216,-0.00020749,0.00025568,0.17498648,0.12768652,0.12049266,0.19583866,0.07035997
0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.01348872,0.06519007,-0.00000000,-0.00027621,-0.11105988,0.17297802,0.38983117,0.12288102,0.15088007,0.13234518,0.00018149,-0.02174603,0.04476367,-0.28896657,0.12640194,0.16900355,0.12242898,0.19210470,0.10896955,-0.22040973,0.27961480,-0.07395299,-0.03512372,-0.00000000,-0.01150226,-0.01484640,-0.08079550,0.10308804,0.39116025,-0.12882035,-0.23272893,-0.17252575,-0.30658347,-0.32386636,-0.37701521,-0.10238902,0.04214716,0.00000000,0.30465401,0.12856243,-0.00014290,0.00274340,-0.00000000,-0.00558258,-0.00465918,0.15565880,-0.12521519,0.05855349,0.06446215,0.18997817,-0.13647404,0.33250410,-0.08687417,0.02686056,-0.01515706,0.02795901,-0.18639996,-0.00000000,0.00059186,0.32539880,0.00649849,-0.09515436,0.25329827,-0.35535171
-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000
0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000
0.08408647,0.03461327,-0.00000000,-0.00023841,0.05728619,0.05378855,-0.02532996,-0.12344444,-0.46562668,-0.08525565,-0.00000000,0.08092383,-0.19863013,0.00741588,-0.38138005,-0.18656114,-0.07693717,-0.02856734,0.19657026,-0.09493508,-0.26811285,-0.05456970,0.18282193,0.00000000,0.00394231,-0.03937497,0.06853513,0.01098733,-0.11713703,0.30926779,0.27360065,0.08866752,-0.03733195,0.26872004,0.06068161,0.32894500,-0.36169870,0.00000000,-0.08211758,0.02663339,-0.00000000,-0.00530198,-0.00000000,-0.00139778,-0.00882567,0.25554189,0.21626819,-0.38329538,-0.05822433,0.01608587,0.00821757,-0.14339529,-0.06463246,0.26853549,-0.04151646,0.01459145,0.07498736,-0.00002153,0.00015356,-0.06326915,0.21563809,0.03821190,-0.36622039,0.03721653
0.13310193,-0.06321211,-0.00000000,-0.00970296,0.04447356,0.09488665,-0.01041032,0.08176618,0.08494141,0.20323367,-0.05673974,-0.11172612,-0.12128388,0.16025075,0.11578484,0.03419205,-0.10715912,-0.05334207,-0.05135389,0.07891909,-0.06290526,-0.14841670,0.08618833,-0.00000000,-0.02558441,-0.12408545,0.13655253,0.05022351,0.16233251,0.02413291,0.17508789,0.20001954,0.05283553,0.17416015,-0.04590354,-0.01882038,-0.13245548,0.00000000,0.11754369,0.09369139,-0.01118268,-0.00625713,0.00000000,-0.01881723,-0.10513761,0.13240532,-0.07994768,-0.07125198,0.10871577,0.00227585,-0.12236209,0.01132244,-0.02550642,0.16953326,-0.00955387,-0.10437026,0.07910388,-0.01037573,0.04408893,0.18477540,0.18676401,-0.02342675,-0.00829735,-0.00380125
0.19174799,0.08849112,-0.00000000,-0.00044997,-0.26648111,-0.00257604,-0.04154698,-0.13872628,-0.14080107,0.08583820,-0.00622916,-0.10623246,0.09136464,-0.17394594,0.05545059,0.04532867,0.17605654,0.29443505,-0.07147143,-0.17427211,0.14506513,0.00656950,0.03895711,0.00000000,0.03922003,0.04026466,-0.20073527,-0.01791903,0.01153590,-0.04883685,-0.06672174,-0.25699449,-0.24777039,-0.27333450,-0.01383052,-0.10349369,-0.08155429,0.00000000,0.26955880,0.21593362,0.00005820,0.00780865,-0.00000000,-0.00938670,0.05297134,0.16239991,0.05394859,0.12544132,0.24044045,0.13953456,-0.11546536,0.03195366,-0.20176017,0.27388344,-0.08515388,0.10962188,-0.19623139,-0.00000000,-0.02534262,0.03839221,0.29985884,-0.05828922,-0.00241999,-0.32329235
0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,0.00000000,-0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000,-0.00000000
-0.23805669,-0.23101054,-0.00000000,-0.00477895,0.33546267,-0.00872011,-0.03391129,-0.17278720,-0.18057525,-0.07763678,-0.00422906,-0.05810901,-0.15774623,0.26363422,-0.21326240,-0.02385526,0.18950571,0.10612364,0.24294035,0.25541083,-0.05283582,0.04034207,-0.15350364,0.00000000,0.07623206,-0.02323220,0.16714241,0.16896521,-0.13702679,0.21044318,0.09505564,-0.00591369,0.05313592,0.15739675,0.28089864,0.08636112,-0.15626859,-0.00000000,0.00782738,-0.05064150,-0.00358202,-0.01011278,-0.00000000,-0.00638687,-0.08511029,0.06583703,0.23194825,-0.26079977,-0.08998679,0.06845164,0.19044905,-0.03547934,0.08050644,0.05444590,0.05585808,0.13679876,0.04029513,0.00002104,-0.00495311,-0.21599267,0.04159570,-0.02264582,-0.22123554,-0.01027946
-0.35574626,0.09914176,0.00000000,-0.00530443,-0.00168034,-0.26932726,-0.10838004,0.23030306,0.20714992,0.15660376,-0.00000000,-0.09341964,0.03685013,-0.04996713,0.21174118,-0.20574714,-0.05744484,-0.17723068,-0.19626461,0.40719368,0.18451664,0.07028830,-0.18255765,0.00000000,0.00689394,0.01997218,-0.01301626,-0.14698027,0.05301189,-0.09442988,0.10643837,0.44015598,0.05418777,0.11754063,0.14551077,0.12449018,0.14450685,-0.00000000,-0.01732354,-0.37558051,-0.00076077,-0.03224183,-0.00000000,-0.00663774,-0.34158406,-0.28308257,0.01551021,-0.08253402,-0.26677456,0.20612123,0.18245774,0.13895261,0.37748331,-0.26806626,-0.06635816,-0.00991834,0.29022744,0.00016593,-0.00007058,-0.06217328,-0.10881943,-0.09495239,0.25179183,0.09409879
0.16092521,-0.08867315,0.00000000,-0.00000000,0.17688614,0.07087945,-0.09707966,-0.13921374,-0.19003834,0.00224566,0.00503966,-0.11751939,-0.15105669,-0.10391084,-0.01900925,0.17733552,0.09430604,-0.05236380,0.24625410,0.06454126,-0.11878646,0.08320623,0.29324898,0.00000000,0.00770567,-0.01292080,0.07340135,0.17391736,-0.14309351,-0.00699921,0.03838091,-0.13934277,-0.05432538,0.06796442,0.08003512,0.07205591,-0.18492637,-0.00000000,-0.02060545,0.29749197,-0.00011222,0.15457681,0.00000000,0.00010882,0.19796619,0.33768730,0.19548113,-0.29632380,0.04783695,-0.03328428,0.07476946,-0.21143712,0.00578122,0.21819415,-0.01010883,-0.07610229,-0.14370617,0.00000000,-0.00298351,0.10044179,0.26224499,0.29932008,-0.17327355,-0.15883223
-0.17731020,0.19034820,-0.00000000,-0.00055076,0.11675521,-0.37730474,0.10483688,0.38815636,0.02582108,0.22465636,-0.00000000,0.11565982,0.39394697,-0.14051630,0.37299582,-0.04794158,0.02623636,-0.10565951,-0.06298126,0.12597209,0.17605203,-0.00745801,-0.34790443,-0.00000000,-0.00920930,0.00224573,0.13458269,-0.18772026,0.23569898,-0.21350000,-0.14077541,0.32156939,-0.08138576,0.22522606,-0.05878428,0.04596727,0.07090890,-0.00000000,-0.06873760,-0.46311678,-0.00082286,-0.15488186,0.00000000,-0.00359757,-0.47700473,-0.23277917,-0.07080880,-0.11060137,-0.33663251,0.13365175,-0.10064218,0.00876674,0.42231027,-0.31395042,-0.00619364,0.01221362,0.19488346,-0.00009616,-0.00000000,0.04595681,-0.35405508,-0.36975903,0.11725926,-0.09244312
0.88319986,-0.05861710,-0.00000000,-0.00000000,-0.65186029,0.44586683,0.70991094,-0.29548160,-0.10819733,0.18389981,0.00017237,-0.00000000,0.03427465,-0.57390109,-0.10473766,0.76802823,0.90295361,0.77573179,0.31125585,-0.80817893,-0.26216841,-0.00051172,0.40950653,0.00000000,-0.00118303,-0.00000072,-0.19119249,0.32915555,-0.02978689,0.16229480,0.03728786,-0.63353196,-0.81544024,-0.88875939,-0.84924754,-0.13231782,0.06431520,0.00000000,0.34882383,0.49255601,0.00000245,0.25888431,-0.00000000,0.00257325,0.75327534,0.67122045,-0.33275053,0.01905782,0.83210271,-0.20743791,-0.35109205,-0.10188794,-0.51647978,0.57321957,-0.00000305,-0.21873824,-0.95470233,-0.00000000,-0.00000000,0.26524470,0.33639209,0.37119423,-0.11050953,-0.17378962
0.10092737,0.18433012,-0.00000000,-0.00229641,0.11988340,-0.03953911,-0.05079083,-0.12434096,0.02402067,0.21492928,-0.01465598,0.03327040,0.08533095,0.15720190,0.05213059,0.20291291,0.02609912,0.00874785,0.03305910,-0.04014735,-0.15378635,0.05687631,0.08556880,-0.00000000,-0.05270382,-0.01892965,-0.04090394,-0.15107328,0.06374633,-0.11614513,-0.11074431,0.10301836,-0.22988276,0.16245810,0.00092886,0.18858779,-0.13462340,-0.00000000,0.00891332,0.13403828,-0.00310885,0.01059531,0.00000000,-0.02241591,-0.15271802,-0.02685394,0.04933054,-0.16668202,-0.07184236,-0.15685985,0.05177347,0.12238723,0.01552548,-0.03322572,-0.11774267,-0.10135282,-0.11031255,-0.00043474,-0.00130114,0.20642582,-0.09164713,0.03355516,0.02701487,-0.06412878
